,vehicle id,model,event,time,location
3801,truck_US 53,truck_US,"Unloading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_10'], priority:11.0",33.833333333333336,KJAX
3802,truck_US 53,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",33.916666666666664,KJAX_parking_truck
3803,truck_US 53,truck_US,arriving at KGRK,36.916666666666664,KGRK
3804,truck_US 53,truck_US,Landing,36.916666666666664,KGRK
3805,truck_US 53,truck_US,"Loading cargo idx:['COUNTERFIRE_OPERATIONS_ABCT-out_0', 'MI_CO_BCT_ABCT-out_0'], priority:12.0",37.0,KGRK
3806,truck_US 53,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.125,KGRK_parking_truck
3807,truck_US 53,truck_US,arriving at KJAX,40.125,KJAX
3808,truck_US 53,truck_US,Landing,40.125,KJAX
3809,truck_US 53,truck_US,"Unloading cargo idx:['COUNTERFIRE_OPERATIONS_ABCT-out_0', 'MI_CO_BCT_ABCT-out_0'], priority:12.0",40.125,KJAX
3810,truck_US 53,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.208333333333336,KJAX_parking_truck
3811,truck_US 53,truck_US,arriving at KGRK,43.208333333333336,KGRK
3812,truck_US 53,truck_US,Landing,43.208333333333336,KGRK
3813,truck_US 53,truck_US,"Loading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_3'], priority:13.0",43.25,KGRK
3814,truck_US 53,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.375,KGRK_parking_truck
3815,truck_US 53,truck_US,arriving at KJAX,46.375,KJAX
3816,truck_US 53,truck_US,Landing,46.375,KJAX
3817,truck_US 53,truck_US,"Unloading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_3'], priority:13.0",46.375,KJAX
3818,truck_US 53,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.458333333333336,KJAX_parking_truck
3819,truck_US 53,truck_US,arriving at KGRK,49.458333333333336,KGRK
3820,truck_US 53,truck_US,Landing,49.458333333333336,KGRK
3821,truck_US 54,truck_US,arriving at KGRK,0.0,KGRK
3822,truck_US 54,truck_US,Landing,0.0,KGRK
3823,truck_US 54,truck_US,"Loading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_11'], priority:11.0",30.666666666666668,KGRK
3824,truck_US 54,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.833333333333332,KGRK_parking_truck
3825,truck_US 54,truck_US,arriving at KJAX,33.833333333333336,KJAX
3826,truck_US 54,truck_US,Landing,33.833333333333336,KJAX
3827,truck_US 54,truck_US,"Unloading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_11'], priority:11.0",33.833333333333336,KJAX
3828,truck_US 54,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",33.916666666666664,KJAX_parking_truck
3829,truck_US 54,truck_US,arriving at KGRK,36.916666666666664,KGRK
3830,truck_US 54,truck_US,Landing,36.916666666666664,KGRK
3831,truck_US 54,truck_US,"Loading cargo idx:['MI_CO_BCT_ABCT-out_1'], priority:12.0",37.0,KGRK
3832,truck_US 54,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.125,KGRK_parking_truck
3833,truck_US 54,truck_US,arriving at KJAX,40.125,KJAX
3834,truck_US 54,truck_US,Landing,40.125,KJAX
3835,truck_US 54,truck_US,"Unloading cargo idx:['MI_CO_BCT_ABCT-out_1'], priority:12.0",40.125,KJAX
3836,truck_US 54,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.208333333333336,KJAX_parking_truck
3837,truck_US 54,truck_US,arriving at KGRK,43.208333333333336,KGRK
3838,truck_US 54,truck_US,Landing,43.208333333333336,KGRK
3839,truck_US 54,truck_US,"Loading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_4'], priority:13.0",43.25,KGRK
3840,truck_US 54,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.375,KGRK_parking_truck
3841,truck_US 54,truck_US,arriving at KJAX,46.375,KJAX
3842,truck_US 54,truck_US,Landing,46.375,KJAX
3843,truck_US 54,truck_US,"Unloading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_4'], priority:13.0",46.375,KJAX
3844,truck_US 54,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.458333333333336,KJAX_parking_truck
3845,truck_US 54,truck_US,arriving at KGRK,49.458333333333336,KGRK
3846,truck_US 54,truck_US,Landing,49.458333333333336,KGRK
3847,truck_US 55,truck_US,arriving at KGRK,0.0,KGRK
3848,truck_US 55,truck_US,Landing,0.0,KGRK
3849,truck_US 55,truck_US,"Loading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_12'], priority:11.0",30.75,KGRK
3850,truck_US 55,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.875,KGRK_parking_truck
3851,truck_US 55,truck_US,arriving at KJAX,33.875,KJAX
3852,truck_US 55,truck_US,Landing,33.875,KJAX
3853,truck_US 55,truck_US,"Unloading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_12'], priority:11.0",33.875,KJAX
3854,truck_US 55,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",33.958333333333336,KJAX_parking_truck
3855,truck_US 55,truck_US,arriving at KGRK,36.958333333333336,KGRK
3856,truck_US 55,truck_US,Landing,36.958333333333336,KGRK
3857,truck_US 55,truck_US,"Loading cargo idx:['MI_CO_BCT_ABCT-out_2'], priority:12.0",37.0,KGRK
3858,truck_US 55,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.125,KGRK_parking_truck
3859,truck_US 55,truck_US,arriving at KJAX,40.125,KJAX
3860,truck_US 55,truck_US,Landing,40.125,KJAX
3861,truck_US 55,truck_US,"Unloading cargo idx:['MI_CO_BCT_ABCT-out_2'], priority:12.0",40.125,KJAX
3862,truck_US 55,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.208333333333336,KJAX_parking_truck
3863,truck_US 55,truck_US,arriving at KGRK,43.208333333333336,KGRK
3864,truck_US 55,truck_US,Landing,43.208333333333336,KGRK
3865,truck_US 55,truck_US,"Loading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_5'], priority:13.0",43.25,KGRK
3866,truck_US 55,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.375,KGRK_parking_truck
3867,truck_US 55,truck_US,arriving at KJAX,46.375,KJAX
3868,truck_US 55,truck_US,Landing,46.375,KJAX
3869,truck_US 55,truck_US,"Unloading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_5'], priority:13.0",46.375,KJAX
3870,truck_US 55,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.458333333333336,KJAX_parking_truck
3871,truck_US 55,truck_US,arriving at KGRK,49.458333333333336,KGRK
3872,truck_US 55,truck_US,Landing,49.458333333333336,KGRK
3873,truck_US 56,truck_US,arriving at KGRK,0.0,KGRK
3874,truck_US 56,truck_US,Landing,0.0,KGRK
3875,truck_US 56,truck_US,"Loading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_13'], priority:11.0",30.75,KGRK
3876,truck_US 56,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.875,KGRK_parking_truck
3877,truck_US 56,truck_US,arriving at KJAX,33.875,KJAX
3878,truck_US 56,truck_US,Landing,33.875,KJAX
3879,truck_US 56,truck_US,"Unloading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_13'], priority:11.0",33.875,KJAX
3880,truck_US 56,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",33.958333333333336,KJAX_parking_truck
3881,truck_US 56,truck_US,arriving at KGRK,36.958333333333336,KGRK
3882,truck_US 56,truck_US,Landing,36.958333333333336,KGRK
3883,truck_US 56,truck_US,"Loading cargo idx:['MI_CO_BCT_ABCT-out_3', 'HEADQUARTERS_HEAVY_BDE_ABCT-out_0'], priority:12.0",37.0,KGRK
3884,truck_US 56,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.166666666666664,KGRK_parking_truck
3885,truck_US 56,truck_US,arriving at KJAX,40.166666666666664,KJAX
3886,truck_US 56,truck_US,Landing,40.166666666666664,KJAX
3887,truck_US 56,truck_US,"Unloading cargo idx:['MI_CO_BCT_ABCT-out_3', 'HEADQUARTERS_HEAVY_BDE_ABCT-out_0'], priority:12.0",40.166666666666664,KJAX
3888,truck_US 56,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.25,KJAX_parking_truck
3889,truck_US 56,truck_US,arriving at KGRK,43.25,KGRK
3890,truck_US 56,truck_US,Landing,43.25,KGRK
3891,truck_US 56,truck_US,"Loading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_6', 'MEDICAL_CO_BDE_ABCT-out_0'], priority:13.0",43.291666666666664,KGRK
3892,truck_US 56,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.416666666666664,KGRK_parking_truck
3893,truck_US 56,truck_US,arriving at KJAX,46.416666666666664,KJAX
3894,truck_US 56,truck_US,Landing,46.416666666666664,KJAX
3895,truck_US 56,truck_US,"Unloading cargo idx:['FIELD_MAINTENANCE_CO_ABCT-out_6', 'MEDICAL_CO_BDE_ABCT-out_0'], priority:13.0",46.416666666666664,KJAX
3896,truck_US 56,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.5,KJAX_parking_truck
3897,truck_US 56,truck_US,arriving at KGRK,49.5,KGRK
3898,truck_US 56,truck_US,Landing,49.5,KGRK
3899,truck_US 57,truck_US,arriving at KGRK,0.0,KGRK
3900,truck_US 57,truck_US,Landing,0.0,KGRK
3901,truck_US 57,truck_US,"Loading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_14', 'RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_0'], priority:11.0",30.75,KGRK
3902,truck_US 57,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.875,KGRK_parking_truck
3903,truck_US 57,truck_US,arriving at KJAX,33.875,KJAX
3904,truck_US 57,truck_US,Landing,33.875,KJAX
3905,truck_US 57,truck_US,"Unloading cargo idx:['ARMOR_CO_COMBINED_ARMS_BN_ABCT-out_14', 'RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_0'], priority:11.0",33.875,KJAX
3906,truck_US 57,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",33.958333333333336,KJAX_parking_truck
3907,truck_US 57,truck_US,arriving at KGRK,36.958333333333336,KGRK
3908,truck_US 57,truck_US,Landing,36.958333333333336,KGRK
3909,truck_US 57,truck_US,"Loading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_1'], priority:12.0",37.0,KGRK
3910,truck_US 57,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.166666666666664,KGRK_parking_truck
3911,truck_US 57,truck_US,arriving at KJAX,40.166666666666664,KJAX
3912,truck_US 57,truck_US,Landing,40.166666666666664,KJAX
3913,truck_US 57,truck_US,"Unloading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_1'], priority:12.0",40.166666666666664,KJAX
3914,truck_US 57,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.25,KJAX_parking_truck
3915,truck_US 57,truck_US,arriving at KGRK,43.25,KGRK
3916,truck_US 57,truck_US,Landing,43.25,KGRK
3917,truck_US 57,truck_US,"Loading cargo idx:['MEDICAL_CO_BDE_ABCT-out_1'], priority:13.0",43.291666666666664,KGRK
3918,truck_US 57,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.416666666666664,KGRK_parking_truck
3919,truck_US 57,truck_US,arriving at KJAX,46.416666666666664,KJAX
3920,truck_US 57,truck_US,Landing,46.416666666666664,KJAX
3921,truck_US 57,truck_US,"Unloading cargo idx:['MEDICAL_CO_BDE_ABCT-out_1'], priority:13.0",46.416666666666664,KJAX
3922,truck_US 57,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.5,KJAX_parking_truck
3923,truck_US 57,truck_US,arriving at KGRK,49.5,KGRK
3924,truck_US 57,truck_US,Landing,49.5,KGRK
3925,truck_US 58,truck_US,arriving at KGRK,0.0,KGRK
3926,truck_US 58,truck_US,Landing,0.0,KGRK
3927,truck_US 58,truck_US,"Loading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_1'], priority:11.0",30.75,KGRK
3928,truck_US 58,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.916666666666668,KGRK_parking_truck
3929,truck_US 58,truck_US,arriving at KJAX,33.916666666666664,KJAX
3930,truck_US 58,truck_US,Landing,33.916666666666664,KJAX
3931,truck_US 58,truck_US,"Unloading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_1'], priority:11.0",33.916666666666664,KJAX
3932,truck_US 58,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.0,KJAX_parking_truck
3933,truck_US 58,truck_US,arriving at KGRK,37.0,KGRK
3934,truck_US 58,truck_US,Landing,37.0,KGRK
3935,truck_US 58,truck_US,"Loading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_2'], priority:12.0",37.041666666666664,KGRK
3936,truck_US 58,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.166666666666664,KGRK_parking_truck
3937,truck_US 58,truck_US,arriving at KJAX,40.166666666666664,KJAX
3938,truck_US 58,truck_US,Landing,40.166666666666664,KJAX
3939,truck_US 58,truck_US,"Unloading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_2'], priority:12.0",40.166666666666664,KJAX
3940,truck_US 58,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.25,KJAX_parking_truck
3941,truck_US 58,truck_US,arriving at KGRK,43.25,KGRK
3942,truck_US 58,truck_US,Landing,43.25,KGRK
3943,truck_US 58,truck_US,"Loading cargo idx:['MEDICAL_CO_BDE_ABCT-out_2'], priority:13.0",43.291666666666664,KGRK
3944,truck_US 58,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.416666666666664,KGRK_parking_truck
3945,truck_US 58,truck_US,arriving at KJAX,46.416666666666664,KJAX
3946,truck_US 58,truck_US,Landing,46.416666666666664,KJAX
3947,truck_US 58,truck_US,"Unloading cargo idx:['MEDICAL_CO_BDE_ABCT-out_2'], priority:13.0",46.416666666666664,KJAX
3948,truck_US 58,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.5,KJAX_parking_truck
3949,truck_US 58,truck_US,arriving at KGRK,49.5,KGRK
3950,truck_US 58,truck_US,Landing,49.5,KGRK
3951,truck_US 59,truck_US,arriving at KGRK,0.0,KGRK
3952,truck_US 59,truck_US,Landing,0.0,KGRK
3953,truck_US 59,truck_US,"Loading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_2'], priority:11.0",30.75,KGRK
3954,truck_US 59,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.916666666666668,KGRK_parking_truck
3955,truck_US 59,truck_US,arriving at KJAX,33.916666666666664,KJAX
3956,truck_US 59,truck_US,Landing,33.916666666666664,KJAX
3957,truck_US 59,truck_US,"Unloading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_2'], priority:11.0",33.916666666666664,KJAX
3958,truck_US 59,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.0,KJAX_parking_truck
3959,truck_US 59,truck_US,arriving at KGRK,37.0,KGRK
3960,truck_US 59,truck_US,Landing,37.0,KGRK
3961,truck_US 59,truck_US,"Loading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_3'], priority:12.0",37.083333333333336,KGRK
3962,truck_US 59,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.208333333333336,KGRK_parking_truck
3963,truck_US 59,truck_US,arriving at KJAX,40.208333333333336,KJAX
3964,truck_US 59,truck_US,Landing,40.208333333333336,KJAX
3965,truck_US 59,truck_US,"Unloading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_3'], priority:12.0",40.208333333333336,KJAX
3966,truck_US 59,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.291666666666664,KJAX_parking_truck
3967,truck_US 59,truck_US,arriving at KGRK,43.291666666666664,KGRK
3968,truck_US 59,truck_US,Landing,43.291666666666664,KGRK
3969,truck_US 59,truck_US,"Loading cargo idx:['MEDICAL_CO_BDE_ABCT-out_3'], priority:13.0",43.333333333333336,KGRK
3970,truck_US 59,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.458333333333336,KGRK_parking_truck
3971,truck_US 59,truck_US,arriving at KJAX,46.458333333333336,KJAX
3972,truck_US 59,truck_US,Landing,46.458333333333336,KJAX
3973,truck_US 59,truck_US,"Unloading cargo idx:['MEDICAL_CO_BDE_ABCT-out_3'], priority:13.0",46.458333333333336,KJAX
3974,truck_US 59,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.541666666666664,KJAX_parking_truck
3975,truck_US 59,truck_US,arriving at KGRK,49.541666666666664,KGRK
3976,truck_US 59,truck_US,Landing,49.541666666666664,KGRK
3977,truck_US 60,truck_US,arriving at KGRK,0.0,KGRK
3978,truck_US 60,truck_US,Landing,0.0,KGRK
3979,truck_US 60,truck_US,"Loading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_3'], priority:11.0",30.75,KGRK
3980,truck_US 60,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.916666666666668,KGRK_parking_truck
3981,truck_US 60,truck_US,arriving at KJAX,33.916666666666664,KJAX
3982,truck_US 60,truck_US,Landing,33.916666666666664,KJAX
3983,truck_US 60,truck_US,"Unloading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_3'], priority:11.0",33.916666666666664,KJAX
3984,truck_US 60,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.0,KJAX_parking_truck
3985,truck_US 60,truck_US,arriving at KGRK,37.0,KGRK
3986,truck_US 60,truck_US,Landing,37.0,KGRK
3987,truck_US 60,truck_US,"Loading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_4'], priority:12.0",37.083333333333336,KGRK
3988,truck_US 60,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.208333333333336,KGRK_parking_truck
3989,truck_US 60,truck_US,arriving at KJAX,40.208333333333336,KJAX
3990,truck_US 60,truck_US,Landing,40.208333333333336,KJAX
3991,truck_US 60,truck_US,"Unloading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_4'], priority:12.0",40.208333333333336,KJAX
3992,truck_US 60,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.291666666666664,KJAX_parking_truck
3993,truck_US 60,truck_US,arriving at KGRK,43.291666666666664,KGRK
3994,truck_US 60,truck_US,Landing,43.291666666666664,KGRK
3995,truck_US 60,truck_US,"Loading cargo idx:['MEDICAL_CO_BDE_ABCT-out_4'], priority:13.0",43.333333333333336,KGRK
3996,truck_US 60,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.458333333333336,KGRK_parking_truck
3997,truck_US 60,truck_US,arriving at KJAX,46.458333333333336,KJAX
3998,truck_US 60,truck_US,Landing,46.458333333333336,KJAX
3999,truck_US 60,truck_US,"Unloading cargo idx:['MEDICAL_CO_BDE_ABCT-out_4'], priority:13.0",46.458333333333336,KJAX
4000,truck_US 60,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.541666666666664,KJAX_parking_truck
4001,truck_US 60,truck_US,arriving at KGRK,49.541666666666664,KGRK
4002,truck_US 60,truck_US,Landing,49.541666666666664,KGRK
4003,truck_US 61,truck_US,arriving at KGRK,0.0,KGRK
4004,truck_US 61,truck_US,Landing,0.0,KGRK
4005,truck_US 61,truck_US,"Loading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_4'], priority:11.0",30.833333333333332,KGRK
4006,truck_US 61,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.958333333333332,KGRK_parking_truck
4007,truck_US 61,truck_US,arriving at KJAX,33.958333333333336,KJAX
4008,truck_US 61,truck_US,Landing,33.958333333333336,KJAX
4009,truck_US 61,truck_US,"Unloading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_4'], priority:11.0",33.958333333333336,KJAX
4010,truck_US 61,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.041666666666664,KJAX_parking_truck
4011,truck_US 61,truck_US,arriving at KGRK,37.041666666666664,KGRK
4012,truck_US 61,truck_US,Landing,37.041666666666664,KGRK
4013,truck_US 61,truck_US,"Loading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_5'], priority:12.0",37.083333333333336,KGRK
4014,truck_US 61,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.208333333333336,KGRK_parking_truck
4015,truck_US 61,truck_US,arriving at KJAX,40.208333333333336,KJAX
4016,truck_US 61,truck_US,Landing,40.208333333333336,KJAX
4017,truck_US 61,truck_US,"Unloading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_5'], priority:12.0",40.208333333333336,KJAX
4018,truck_US 61,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.291666666666664,KJAX_parking_truck
4019,truck_US 61,truck_US,arriving at KGRK,43.291666666666664,KGRK
4020,truck_US 61,truck_US,Landing,43.291666666666664,KGRK
4021,truck_US 62,truck_US,arriving at KGRK,0.0,KGRK
4022,truck_US 62,truck_US,Landing,0.0,KGRK
4023,truck_US 62,truck_US,"Loading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_5'], priority:11.0",30.833333333333332,KGRK
4024,truck_US 62,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",30.958333333333332,KGRK_parking_truck
4025,truck_US 62,truck_US,arriving at KJAX,33.958333333333336,KJAX
4026,truck_US 62,truck_US,Landing,33.958333333333336,KJAX
4027,truck_US 62,truck_US,"Unloading cargo idx:['RIFLE_CO_COMBINED_ARMS_BN_ABCT-out_5'], priority:11.0",33.958333333333336,KJAX
4028,truck_US 62,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.041666666666664,KJAX_parking_truck
4029,truck_US 62,truck_US,arriving at KGRK,37.041666666666664,KGRK
4030,truck_US 62,truck_US,Landing,37.041666666666664,KGRK
4031,truck_US 62,truck_US,"Loading cargo idx:['HEADQUARTERS_HEAVY_BDE_ABCT-out_6', 'ENGINEER_CO_HBCT_ABCT-out_0'], priority:12.0",37.083333333333336,KGRK
