,vehicle id,model,event,time,location
3061,truck_US 37,truck_US,Landing,34.125,KJAX
3062,truck_US 37,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_1'], priority:11.0",34.125,KJAX
3063,truck_US 37,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.208333333333336,KJAX_parking_truck
3064,truck_US 37,truck_US,arriving at KGRK,37.208333333333336,KGRK
3065,truck_US 37,truck_US,Landing,37.208333333333336,KGRK
3066,truck_US 37,truck_US,"Loading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_13'], priority:11.0",37.25,KGRK
3067,truck_US 37,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.375,KGRK_parking_truck
3068,truck_US 37,truck_US,arriving at KJAX,40.375,KJAX
3069,truck_US 37,truck_US,Landing,40.375,KJAX
3070,truck_US 37,truck_US,"Unloading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_13'], priority:11.0",40.375,KJAX
3071,truck_US 37,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.458333333333336,KJAX_parking_truck
3072,truck_US 37,truck_US,arriving at KGRK,43.458333333333336,KGRK
3073,truck_US 37,truck_US,Landing,43.458333333333336,KGRK
3074,truck_US 37,truck_US,"Loading cargo idx:['ENGINEER CO, HBCT_ABCT-out_4'], priority:12.0",43.5,KGRK
3075,truck_US 37,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.625,KGRK_parking_truck
3076,truck_US 37,truck_US,arriving at KJAX,46.625,KJAX
3077,truck_US 37,truck_US,Landing,46.625,KJAX
3078,truck_US 37,truck_US,"Unloading cargo idx:['ENGINEER CO, HBCT_ABCT-out_4'], priority:12.0",46.625,KJAX
3079,truck_US 37,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.708333333333336,KJAX_parking_truck
3080,truck_US 37,truck_US,arriving at KGRK,49.708333333333336,KGRK
3081,truck_US 37,truck_US,Landing,49.708333333333336,KGRK
3082,truck_US 37,truck_US,"Loading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_4'], priority:13.0",49.75,KGRK
3083,truck_US 37,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",49.875,KGRK_parking_truck
3084,truck_US 37,truck_US,arriving at KJAX,52.875,KJAX
3085,truck_US 37,truck_US,Landing,52.875,KJAX
3086,truck_US 37,truck_US,"Unloading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_4'], priority:13.0",52.875,KJAX
3087,truck_US 37,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",52.958333333333336,KJAX_parking_truck
3088,truck_US 37,truck_US,arriving at KGRK,55.958333333333336,KGRK
3089,truck_US 37,truck_US,Landing,55.958333333333336,KGRK
3090,truck_US 38,truck_US,arriving at KGRK,0.0,KGRK
3091,truck_US 38,truck_US,Landing,0.0,KGRK
3092,truck_US 38,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_2'], priority:11.0",31.041666666666668,KGRK
3093,truck_US 38,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",31.166666666666668,KGRK_parking_truck
3094,truck_US 38,truck_US,arriving at KJAX,34.166666666666664,KJAX
3095,truck_US 38,truck_US,Landing,34.166666666666664,KJAX
3096,truck_US 38,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_2'], priority:11.0",34.166666666666664,KJAX
3097,truck_US 38,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.25,KJAX_parking_truck
3098,truck_US 38,truck_US,arriving at KGRK,37.25,KGRK
3099,truck_US 38,truck_US,Landing,37.25,KGRK
3100,truck_US 38,truck_US,"Loading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_14', 'WLRS (TPQ-37) SECTION_ABCT-out_0', 'RECON TROOP_ABCT-out_0'], priority:11.0",37.291666666666664,KGRK
3101,truck_US 38,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.416666666666664,KGRK_parking_truck
3102,truck_US 38,truck_US,arriving at KJAX,40.416666666666664,KJAX
3103,truck_US 38,truck_US,Landing,40.416666666666664,KJAX
3104,truck_US 38,truck_US,"Unloading cargo idx:['ARMOR CO, COMBINED ARMS BN_ABCT-out_14', 'WLRS (TPQ-37) SECTION_ABCT-out_0', 'RECON TROOP_ABCT-out_0'], priority:11.0",40.416666666666664,KJAX
3105,truck_US 38,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.5,KJAX_parking_truck
3106,truck_US 38,truck_US,arriving at KGRK,43.5,KGRK
3107,truck_US 38,truck_US,Landing,43.5,KGRK
3108,truck_US 38,truck_US,"Loading cargo idx:['ENGINEER CO, HBCT_ABCT-out_5'], priority:12.0",43.541666666666664,KGRK
3109,truck_US 38,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.666666666666664,KGRK_parking_truck
3110,truck_US 38,truck_US,arriving at KJAX,46.666666666666664,KJAX
3111,truck_US 38,truck_US,Landing,46.666666666666664,KJAX
3112,truck_US 38,truck_US,"Unloading cargo idx:['ENGINEER CO, HBCT_ABCT-out_5'], priority:12.0",46.666666666666664,KJAX
3113,truck_US 38,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.75,KJAX_parking_truck
3114,truck_US 38,truck_US,arriving at KGRK,49.75,KGRK
3115,truck_US 38,truck_US,Landing,49.75,KGRK
3116,truck_US 38,truck_US,"Loading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_5'], priority:13.0",49.791666666666664,KGRK
3117,truck_US 38,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",49.916666666666664,KGRK_parking_truck
3118,truck_US 38,truck_US,arriving at KJAX,52.916666666666664,KJAX
3119,truck_US 38,truck_US,Landing,52.916666666666664,KJAX
3120,truck_US 38,truck_US,"Unloading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_5'], priority:13.0",52.916666666666664,KJAX
3121,truck_US 38,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",53.0,KJAX_parking_truck
3122,truck_US 38,truck_US,arriving at KGRK,56.0,KGRK
3123,truck_US 38,truck_US,Landing,56.0,KGRK
3124,truck_US 39,truck_US,arriving at KGRK,0.0,KGRK
3125,truck_US 39,truck_US,Landing,0.0,KGRK
3126,truck_US 39,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_3'], priority:11.0",31.041666666666668,KGRK
3127,truck_US 39,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",31.166666666666668,KGRK_parking_truck
3128,truck_US 39,truck_US,arriving at KJAX,34.166666666666664,KJAX
3129,truck_US 39,truck_US,Landing,34.166666666666664,KJAX
3130,truck_US 39,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_3'], priority:11.0",34.166666666666664,KJAX
3131,truck_US 39,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.25,KJAX_parking_truck
3132,truck_US 39,truck_US,arriving at KGRK,37.25,KGRK
3133,truck_US 39,truck_US,Landing,37.25,KGRK
3134,truck_US 39,truck_US,"Loading cargo idx:['RECON TROOP_ABCT-out_1'], priority:11.0",37.291666666666664,KGRK
3135,truck_US 39,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.416666666666664,KGRK_parking_truck
3136,truck_US 39,truck_US,arriving at KJAX,40.416666666666664,KJAX
3137,truck_US 39,truck_US,Landing,40.416666666666664,KJAX
3138,truck_US 39,truck_US,"Unloading cargo idx:['RECON TROOP_ABCT-out_1'], priority:11.0",40.416666666666664,KJAX
3139,truck_US 39,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.5,KJAX_parking_truck
3140,truck_US 39,truck_US,arriving at KGRK,43.5,KGRK
3141,truck_US 39,truck_US,Landing,43.5,KGRK
3142,truck_US 39,truck_US,"Loading cargo idx:['ENGINEER CO, HBCT_ABCT-out_6'], priority:12.0",43.541666666666664,KGRK
3143,truck_US 39,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.666666666666664,KGRK_parking_truck
3144,truck_US 39,truck_US,arriving at KJAX,46.666666666666664,KJAX
3145,truck_US 39,truck_US,Landing,46.666666666666664,KJAX
3146,truck_US 39,truck_US,"Unloading cargo idx:['ENGINEER CO, HBCT_ABCT-out_6'], priority:12.0",46.666666666666664,KJAX
3147,truck_US 39,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.75,KJAX_parking_truck
3148,truck_US 39,truck_US,arriving at KGRK,49.75,KGRK
3149,truck_US 39,truck_US,Landing,49.75,KGRK
3150,truck_US 39,truck_US,"Loading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_6'], priority:13.0",49.791666666666664,KGRK
3151,truck_US 39,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",49.916666666666664,KGRK_parking_truck
3152,truck_US 39,truck_US,arriving at KJAX,52.916666666666664,KJAX
3153,truck_US 39,truck_US,Landing,52.916666666666664,KJAX
3154,truck_US 39,truck_US,"Unloading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_6'], priority:13.0",52.916666666666664,KJAX
3155,truck_US 39,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",53.0,KJAX_parking_truck
3156,truck_US 39,truck_US,arriving at KGRK,56.0,KGRK
3157,truck_US 39,truck_US,Landing,56.0,KGRK
3158,truck_US 40,truck_US,arriving at KGRK,0.0,KGRK
3159,truck_US 40,truck_US,Landing,0.0,KGRK
3160,truck_US 40,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_4'], priority:11.0",31.041666666666668,KGRK
3161,truck_US 40,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",31.166666666666668,KGRK_parking_truck
3162,truck_US 40,truck_US,arriving at KJAX,34.166666666666664,KJAX
3163,truck_US 40,truck_US,Landing,34.166666666666664,KJAX
3164,truck_US 40,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_4'], priority:11.0",34.166666666666664,KJAX
3165,truck_US 40,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.25,KJAX_parking_truck
3166,truck_US 40,truck_US,arriving at KGRK,37.25,KGRK
3167,truck_US 40,truck_US,Landing,37.25,KGRK
3168,truck_US 40,truck_US,"Loading cargo idx:['RECON TROOP_ABCT-out_2'], priority:11.0",37.291666666666664,KGRK
3169,truck_US 40,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.416666666666664,KGRK_parking_truck
3170,truck_US 40,truck_US,arriving at KJAX,40.416666666666664,KJAX
3171,truck_US 40,truck_US,Landing,40.416666666666664,KJAX
3172,truck_US 40,truck_US,"Unloading cargo idx:['RECON TROOP_ABCT-out_2'], priority:11.0",40.416666666666664,KJAX
3173,truck_US 40,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.5,KJAX_parking_truck
3174,truck_US 40,truck_US,arriving at KGRK,43.5,KGRK
3175,truck_US 40,truck_US,Landing,43.5,KGRK
3176,truck_US 40,truck_US,"Loading cargo idx:['ENGINEER CO, HBCT_ABCT-out_7', 'TUAS_ABCT-out_0'], priority:12.0",43.541666666666664,KGRK
3177,truck_US 40,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.666666666666664,KGRK_parking_truck
3178,truck_US 40,truck_US,arriving at KJAX,46.666666666666664,KJAX
3179,truck_US 40,truck_US,Landing,46.666666666666664,KJAX
3180,truck_US 40,truck_US,"Unloading cargo idx:['ENGINEER CO, HBCT_ABCT-out_7', 'TUAS_ABCT-out_0'], priority:12.0",46.666666666666664,KJAX
3181,truck_US 40,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.75,KJAX_parking_truck
3182,truck_US 40,truck_US,arriving at KGRK,49.75,KGRK
3183,truck_US 40,truck_US,Landing,49.75,KGRK
3184,truck_US 40,truck_US,"Loading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_7', 'HHC, BRIGADE SUPPORT BN_ABCT-out_0'], priority:13.0",49.791666666666664,KGRK
3185,truck_US 40,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",49.916666666666664,KGRK_parking_truck
3186,truck_US 40,truck_US,arriving at KJAX,52.916666666666664,KJAX
3187,truck_US 40,truck_US,Landing,52.916666666666664,KJAX
3188,truck_US 40,truck_US,"Unloading cargo idx:['FORWARD SUPPORT CO 1_ABCT-out_7', 'HHC, BRIGADE SUPPORT BN_ABCT-out_0'], priority:13.0",52.916666666666664,KJAX
3189,truck_US 40,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",53.0,KJAX_parking_truck
3190,truck_US 40,truck_US,arriving at KGRK,56.0,KGRK
3191,truck_US 40,truck_US,Landing,56.0,KGRK
3192,truck_US 41,truck_US,arriving at KGRK,0.0,KGRK
3193,truck_US 41,truck_US,Landing,0.0,KGRK
3194,truck_US 41,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_5'], priority:11.0",31.041666666666668,KGRK
3195,truck_US 41,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",31.208333333333332,KGRK_parking_truck
3196,truck_US 41,truck_US,arriving at KJAX,34.208333333333336,KJAX
3197,truck_US 41,truck_US,Landing,34.208333333333336,KJAX
3198,truck_US 41,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_5'], priority:11.0",34.208333333333336,KJAX
3199,truck_US 41,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.291666666666664,KJAX_parking_truck
3200,truck_US 41,truck_US,arriving at KGRK,37.291666666666664,KGRK
3201,truck_US 41,truck_US,Landing,37.291666666666664,KGRK
3202,truck_US 41,truck_US,"Loading cargo idx:['RECON TROOP_ABCT-out_3'], priority:11.0",37.333333333333336,KGRK
3203,truck_US 41,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.458333333333336,KGRK_parking_truck
3204,truck_US 41,truck_US,arriving at KJAX,40.458333333333336,KJAX
3205,truck_US 41,truck_US,Landing,40.458333333333336,KJAX
3206,truck_US 41,truck_US,"Unloading cargo idx:['RECON TROOP_ABCT-out_3'], priority:11.0",40.458333333333336,KJAX
3207,truck_US 41,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.541666666666664,KJAX_parking_truck
3208,truck_US 41,truck_US,arriving at KGRK,43.541666666666664,KGRK
3209,truck_US 41,truck_US,Landing,43.541666666666664,KGRK
3210,truck_US 41,truck_US,"Loading cargo idx:['TUAS_ABCT-out_1'], priority:12.0",43.583333333333336,KGRK
3211,truck_US 41,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.708333333333336,KGRK_parking_truck
3212,truck_US 41,truck_US,arriving at KJAX,46.708333333333336,KJAX
3213,truck_US 41,truck_US,Landing,46.708333333333336,KJAX
3214,truck_US 41,truck_US,"Unloading cargo idx:['TUAS_ABCT-out_1'], priority:12.0",46.708333333333336,KJAX
3215,truck_US 41,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.791666666666664,KJAX_parking_truck
3216,truck_US 41,truck_US,arriving at KGRK,49.791666666666664,KGRK
3217,truck_US 41,truck_US,Landing,49.791666666666664,KGRK
3218,truck_US 41,truck_US,"Loading cargo idx:['HHC, BRIGADE SUPPORT BN_ABCT-out_1'], priority:13.0",49.833333333333336,KGRK
3219,truck_US 41,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",49.958333333333336,KGRK_parking_truck
3220,truck_US 41,truck_US,arriving at KJAX,52.958333333333336,KJAX
3221,truck_US 41,truck_US,Landing,52.958333333333336,KJAX
3222,truck_US 41,truck_US,"Unloading cargo idx:['HHC, BRIGADE SUPPORT BN_ABCT-out_1'], priority:13.0",52.958333333333336,KJAX
3223,truck_US 41,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",53.041666666666664,KJAX_parking_truck
3224,truck_US 41,truck_US,arriving at KGRK,56.041666666666664,KGRK
3225,truck_US 41,truck_US,Landing,56.041666666666664,KGRK
3226,truck_US 42,truck_US,arriving at KGRK,0.0,KGRK
3227,truck_US 42,truck_US,Landing,0.0,KGRK
3228,truck_US 42,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_6'], priority:11.0",31.041666666666668,KGRK
3229,truck_US 42,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",31.208333333333332,KGRK_parking_truck
3230,truck_US 42,truck_US,arriving at KJAX,34.208333333333336,KJAX
3231,truck_US 42,truck_US,Landing,34.208333333333336,KJAX
3232,truck_US 42,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_6'], priority:11.0",34.208333333333336,KJAX
3233,truck_US 42,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.291666666666664,KJAX_parking_truck
3234,truck_US 42,truck_US,arriving at KGRK,37.291666666666664,KGRK
3235,truck_US 42,truck_US,Landing,37.291666666666664,KGRK
3236,truck_US 42,truck_US,"Loading cargo idx:['RECON TROOP_ABCT-out_4'], priority:11.0",37.333333333333336,KGRK
3237,truck_US 42,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.458333333333336,KGRK_parking_truck
3238,truck_US 42,truck_US,arriving at KJAX,40.458333333333336,KJAX
3239,truck_US 42,truck_US,Landing,40.458333333333336,KJAX
3240,truck_US 42,truck_US,"Unloading cargo idx:['RECON TROOP_ABCT-out_4'], priority:11.0",40.458333333333336,KJAX
3241,truck_US 42,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.541666666666664,KJAX_parking_truck
3242,truck_US 42,truck_US,arriving at KGRK,43.541666666666664,KGRK
3243,truck_US 42,truck_US,Landing,43.541666666666664,KGRK
3244,truck_US 42,truck_US,"Loading cargo idx:['TUAS_ABCT-out_2', 'METEORLOGICAL TEAM_ABCT-out_0', 'FORWARD SUPPORT CO 3_ABCT-out_0'], priority:13.0",43.583333333333336,KGRK
3245,truck_US 42,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.708333333333336,KGRK_parking_truck
3246,truck_US 42,truck_US,arriving at KJAX,46.708333333333336,KJAX
3247,truck_US 42,truck_US,Landing,46.708333333333336,KJAX
3248,truck_US 42,truck_US,"Unloading cargo idx:['TUAS_ABCT-out_2', 'METEORLOGICAL TEAM_ABCT-out_0', 'FORWARD SUPPORT CO 3_ABCT-out_0'], priority:13.0",46.708333333333336,KJAX
3249,truck_US 42,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.791666666666664,KJAX_parking_truck
3250,truck_US 42,truck_US,arriving at KGRK,49.791666666666664,KGRK
3251,truck_US 42,truck_US,Landing,49.791666666666664,KGRK
3252,truck_US 42,truck_US,"Loading cargo idx:['HHC, BRIGADE SUPPORT BN_ABCT-out_2'], priority:13.0",49.833333333333336,KGRK
3253,truck_US 42,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",49.958333333333336,KGRK_parking_truck
3254,truck_US 42,truck_US,arriving at KJAX,52.958333333333336,KJAX
3255,truck_US 42,truck_US,Landing,52.958333333333336,KJAX
3256,truck_US 42,truck_US,"Unloading cargo idx:['HHC, BRIGADE SUPPORT BN_ABCT-out_2'], priority:13.0",52.958333333333336,KJAX
3257,truck_US 42,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",53.041666666666664,KJAX_parking_truck
3258,truck_US 42,truck_US,arriving at KGRK,56.041666666666664,KGRK
3259,truck_US 42,truck_US,Landing,56.041666666666664,KGRK
3260,truck_US 43,truck_US,arriving at KGRK,0.0,KGRK
3261,truck_US 43,truck_US,Landing,0.0,KGRK
3262,truck_US 43,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_7'], priority:11.0",31.041666666666668,KGRK
3263,truck_US 43,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",31.208333333333332,KGRK_parking_truck
3264,truck_US 43,truck_US,arriving at KJAX,34.208333333333336,KJAX
3265,truck_US 43,truck_US,Landing,34.208333333333336,KJAX
3266,truck_US 43,truck_US,"Unloading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_7'], priority:11.0",34.208333333333336,KJAX
3267,truck_US 43,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",34.291666666666664,KJAX_parking_truck
3268,truck_US 43,truck_US,arriving at KGRK,37.291666666666664,KGRK
3269,truck_US 43,truck_US,Landing,37.291666666666664,KGRK
3270,truck_US 43,truck_US,"Loading cargo idx:['RECON TROOP_ABCT-out_5'], priority:11.0",37.333333333333336,KGRK
3271,truck_US 43,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",37.458333333333336,KGRK_parking_truck
3272,truck_US 43,truck_US,arriving at KJAX,40.458333333333336,KJAX
3273,truck_US 43,truck_US,Landing,40.458333333333336,KJAX
3274,truck_US 43,truck_US,"Unloading cargo idx:['RECON TROOP_ABCT-out_5'], priority:11.0",40.458333333333336,KJAX
3275,truck_US 43,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",40.541666666666664,KJAX_parking_truck
3276,truck_US 43,truck_US,arriving at KGRK,43.541666666666664,KGRK
3277,truck_US 43,truck_US,Landing,43.541666666666664,KGRK
3278,truck_US 43,truck_US,"Loading cargo idx:['FORWARD SUPPORT CO 3_ABCT-out_1'], priority:13.0",43.583333333333336,KGRK
3279,truck_US 43,truck_US,"Leaving from KGRK_parking_truck, going to KJAX_parking_truck",43.708333333333336,KGRK_parking_truck
3280,truck_US 43,truck_US,arriving at KJAX,46.708333333333336,KJAX
3281,truck_US 43,truck_US,Landing,46.708333333333336,KJAX
3282,truck_US 43,truck_US,"Unloading cargo idx:['FORWARD SUPPORT CO 3_ABCT-out_1'], priority:13.0",46.708333333333336,KJAX
3283,truck_US 43,truck_US,"Leaving from KJAX_parking_truck, going to KGRK_parking_truck",46.791666666666664,KJAX_parking_truck
3284,truck_US 43,truck_US,arriving at KGRK,49.791666666666664,KGRK
3285,truck_US 43,truck_US,Landing,49.791666666666664,KGRK
3286,truck_US 44,truck_US,arriving at KGRK,0.0,KGRK
3287,truck_US 44,truck_US,Landing,0.0,KGRK
3288,truck_US 44,truck_US,"Loading cargo idx:['FIRES BATTERY, FIRES N_ABCT-out_8', 'HHT, RECON SQ_ABCT-out_0'], priority:11.0",31.125,KGRK
